,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,split5_test_AUC,split6_test_AUC,split7_test_AUC,split8_test_AUC,split9_test_AUC,split10_test_AUC,split11_test_AUC,split12_test_AUC,split13_test_AUC,split14_test_AUC,split15_test_AUC,split16_test_AUC,split17_test_AUC,split18_test_AUC,split19_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,split10_test_Accuracy,split11_test_Accuracy,split12_test_Accuracy,split13_test_Accuracy,split14_test_Accuracy,split15_test_Accuracy,split16_test_Accuracy,split17_test_Accuracy,split18_test_Accuracy,split19_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_F1-Score,split1_test_F1-Score,split2_test_F1-Score,split3_test_F1-Score,split4_test_F1-Score,split5_test_F1-Score,split6_test_F1-Score,split7_test_F1-Score,split8_test_F1-Score,split9_test_F1-Score,split10_test_F1-Score,split11_test_F1-Score,split12_test_F1-Score,split13_test_F1-Score,split14_test_F1-Score,split15_test_F1-Score,split16_test_F1-Score,split17_test_F1-Score,split18_test_F1-Score,split19_test_F1-Score,mean_test_F1-Score,std_test_F1-Score,rank_test_F1-Score,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,split5_test_MCC,split6_test_MCC,split7_test_MCC,split8_test_MCC,split9_test_MCC,split10_test_MCC,split11_test_MCC,split12_test_MCC,split13_test_MCC,split14_test_MCC,split15_test_MCC,split16_test_MCC,split17_test_MCC,split18_test_MCC,split19_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,split5_test_NPV,split6_test_NPV,split7_test_NPV,split8_test_NPV,split9_test_NPV,split10_test_NPV,split11_test_NPV,split12_test_NPV,split13_test_NPV,split14_test_NPV,split15_test_NPV,split16_test_NPV,split17_test_NPV,split18_test_NPV,split19_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV
1419,0.6556808352470398,0.06622143519908669,0.1571372389793396,0.038672025342796054,entropy,2,sqrt,0.2,0.06762345135465542,0.2642542804199714,200,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.06762345135465542, 'min_samples_split': 0.2642542804199714, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1420,1.635111939907074,0.1902062578537714,0.2755447864532471,0.054522729321541966,entropy,4,sqrt,0.8,0.08618462541452271,0.4527946821524147,500,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 0.08618462541452271, 'min_samples_split': 0.4527946821524147, 'n_estimators': 500}",0.8075396825396826,0.8015873015873015,0.8468915343915343,0.800595238095238,0.7946428571428571,0.7529761904761905,0.7973790322580644,0.8239247311827957,0.8155241935483871,0.8129010469436002,0.8336640211640212,0.7967923280423281,0.8492063492063492,0.7585978835978835,0.8128306878306878,0.7678571428571429,0.759744623655914,0.7758736559139785,0.8309811827956989,0.8537656197230665,0.8046637651476359,0.029647981977904504,352,0.7927927927927928,0.7477477477477478,0.8378378378378378,0.7207207207207207,0.7387387387387387,0.7207207207207207,0.8090909090909091,0.7545454545454545,0.7272727272727273,0.8181818181818182,0.7567567567567568,0.7747747747747747,0.8018018018018018,0.7387387387387387,0.8108108108108109,0.7027027027027027,0.7454545454545455,0.7363636363636363,0.7818181818181819,0.7818181818181819,0.7649344799344799,0.03690944455197216,206,0.8368794326241135,0.7971014492753622,0.8714285714285714,0.7596899224806201,0.7819548872180451,0.7801418439716312,0.8372093023255813,0.8029197080291971,0.7727272727272727,0.8529411764705882,0.8029197080291971,0.8175182481751826,0.8405797101449275,0.7913669064748201,0.8489208633093525,0.7659574468085107,0.791044776119403,0.7786259541984734,0.8181818181818182,0.8208955223880596,0.8084502260190364,0.0309999681388382,95,0.5860337018342031,0.4829546044006793,0.6823787817446081,0.42744477396778185,0.46232275111524873,0.42689060482234614,0.6099487729679173,0.5008952558646071,0.4399549839072441,0.6297706599753063,0.5014858873767987,0.5400617248673216,0.599493650245191,0.4643592095290027,0.6209085557939057,0.3871048305693819,0.4787140669817187,0.45906193998403017,0.5542739954736933,0.5507455690283398,0.5202402160224663,0.07909349329528846,167,0.8787878787878788,0.7777777777777778,0.9411764705882353,0.6888888888888889,0.7317073170731707,0.7575757575757576,0.813953488372093,0.8,0.725,0.8648648648648649,0.7837837837837838,0.8108108108108109,0.8611111111111112,0.7714285714285715,0.8857142857142857,0.7272727272727273,0.7631578947368421,0.7317073170731707,0.8,0.7948717948717948,0.7954795370365884,0.06271939732992508,151
1421,0.7075156092643737,0.08496818594795576,0.14669548273086547,0.016226059427309324,gini,9,sqrt,0.5,0.3232699026729614,0.43318650429933364,200,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'max_samples': 0.5, 'min_samples_leaf': 0.3232699026729614, 'min_samples_split': 0.43318650429933364, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1422,1.533641278743744,0.19075969768469767,0.28575425148010253,0.04606049870959283,gini,9,log2,0.8,0.3181649854931841,0.3958944585496618,500,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 0.3181649854931841, 'min_samples_split': 0.3958944585496618, 'n_estimators': 500}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1423,0.7202527284622192,0.08451965715434533,0.15579407215118407,0.013270225034224745,entropy,9,sqrt,0.2,0.1566069171780213,0.5624793722601842,200,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.1566069171780213, 'min_samples_split': 0.5624793722601842, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1424,0.0729261040687561,0.012379225154270684,0.05587302446365357,0.005904879736487813,gini,2,sqrt,0.2,0.3586173965402447,0.005686094075096659,10,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.3586173965402447, 'min_samples_split': 0.005686094075096659, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1425,0.6803776741027832,0.11916734245454616,0.1605427384376526,0.038761665437401345,gini,6,sqrt,0.8,0.09231030757132733,0.3995897004064244,200,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 0.09231030757132733, 'min_samples_split': 0.3995897004064244, 'n_estimators': 200}",0.814484126984127,0.8078703703703703,0.8389550264550264,0.8068783068783069,0.8019179894179894,0.7516534391534392,0.7946908602150539,0.822244623655914,0.8168682795698925,0.8101992570077676,0.8386243386243386,0.7999338624338624,0.8538359788359788,0.7579365079365079,0.8134920634920635,0.7681878306878307,0.7523521505376344,0.7866263440860215,0.8313172043010754,0.8554542384329619,0.8061761399538081,0.03015372464264215,226,0.8018018018018018,0.7387387387387387,0.8108108108108109,0.7207207207207207,0.7117117117117117,0.7297297297297297,0.8,0.7636363636363637,0.7545454545454545,0.8181818181818182,0.7657657657657657,0.7837837837837838,0.7927927927927928,0.7387387387387387,0.8108108108108109,0.7027027027027027,0.7454545454545455,0.7454545454545455,0.7909090909090909,0.7727272727272727,0.7649508599508601,0.03438131369864678,182,0.8405797101449275,0.7883211678832117,0.8444444444444444,0.7559055118110236,0.7538461538461538,0.782608695652174,0.828125,0.8088235294117647,0.7906976744186047,0.8529411764705882,0.8030303030303031,0.8235294117647058,0.8270676691729324,0.7883211678832117,0.8444444444444444,0.7625899280575539,0.787878787878788,0.7846153846153845,0.8217054263565892,0.8091603053435115,0.8049317946315158,0.02928517891322728,317,0.599493650245191,0.4629100498862757,0.6146192250648297,0.4297097345034805,0.40793658440661035,0.444108255785842,0.591200785838134,0.5192348083842712,0.49724827180363246,0.6297706599753063,0.5188611235100944,0.5582977763825274,0.5753576087667742,0.4629100498862757,0.6146192250648297,0.38608453639655127,0.4780613210960605,0.478153356529546,0.5723819392464891,0.5316320859573251,0.5186295524365023,0.07199592795939905,221,0.8611111111111112,0.7567567567567568,0.8461538461538461,0.6808510638297872,0.6818181818181818,0.75,0.7954545454545454,0.8055555555555556,0.7441860465116279,0.8648648648648649,0.7619047619047619,0.8157894736842105,0.8048780487804879,0.7567567567567568,0.8461538461538461,0.7142857142857143,0.75,0.7380952380952381,0.7906976744186046,0.7619047619047619,0.7763609124020329,0.05269611143105498,460
1426,0.07442297935485839,0.016309893138779803,0.06190129518508911,0.010073384903801285,entropy,7,log2,0.2,0.219778010347865,0.5433094606070141,10,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'max_samples': 0.2, 'min_samples_leaf': 0.219778010347865, 'min_samples_split': 0.5433094606070141, 'n_estimators': 10}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1427,0.8302641391754151,0.08527860792522282,0.16971131563186645,0.010904450090841986,entropy,7,sqrt,0.8,0.26339179681324854,0.37703617235977077,250,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 0.26339179681324854, 'min_samples_split': 0.37703617235977077, 'n_estimators': 250}",0.7070105820105819,0.7298280423280423,0.8159722222222223,0.6643518518518519,0.7564484126984127,0.7056878306878307,0.7004368279569892,0.7162298387096774,0.7750336021505376,0.7389395474501856,0.7288359788359787,0.7996031746031745,0.7448743386243386,0.701058201058201,0.7326388888888888,0.7212301587301587,0.7295026881720431,0.7357190860215055,0.6412970430107526,0.773725092874029,0.7309211704442701,0.04029663234020037,668,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1428,0.8508319139480591,0.08040041135555274,0.1635361909866333,0.014917855212743714,entropy,9,log2,0.5,0.11386910848356538,0.3451650478453112,250,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'max_samples': 0.5, 'min_samples_leaf': 0.11386910848356538, 'min_samples_split': 0.3451650478453112, 'n_estimators': 250}",0.798941798941799,0.8161375661375662,0.8412698412698413,0.789021164021164,0.794808201058201,0.7549603174603176,0.7946908602150538,0.8168682795698925,0.8185483870967742,0.8129010469436001,0.8369708994708995,0.7976190476190477,0.8525132275132276,0.7615740740740741,0.8131613756613757,0.7433862433862434,0.7668010752688172,0.7876344086021505,0.8178763440860216,0.8561296859169198,0.8035906922156494,0.030344995915500668,424,0.7747747747747747,0.7477477477477478,0.7927927927927928,0.7117117117117117,0.7027027027027027,0.7297297297297297,0.8090909090909091,0.7636363636363637,0.7454545454545455,0.8,0.7567567567567568,0.7837837837837838,0.7927927927927928,0.7207207207207207,0.8018018018018018,0.7117117117117117,0.7363636363636363,0.7181818181818181,0.7727272727272727,0.7636363636363637,0.7568058968058968,0.03298611993295861,456,0.8251748251748251,0.7999999999999999,0.8345323741007195,0.75,0.7555555555555556,0.7857142857142856,0.8372093023255813,0.8088235294117647,0.787878787878788,0.8382352941176471,0.8029197080291971,0.8260869565217391,0.8296296296296296,0.776978417266187,0.842857142857143,0.7746478873239436,0.7851851851851852,0.7669172932330828,0.8120300751879699,0.8030303030303031,0.8021703276271774,0.027863026638423792,415,0.5510265259811631,0.48512866514655734,0.5817712192276799,0.4100497854709103,0.38606735242765683,0.44567864182694716,0.6099487729679173,0.5192348083842712,0.4780613210960605,0.5908741004035581,0.5014858873767987,0.5606473016303538,0.5765272462919676,0.42522187296277697,0.6034787351053879,0.4079713554695536,0.45993751651595044,0.42081284995178686,0.5357700026704041,0.5123956965733361,0.5031044828740519,0.07005484315342339,444,0.8709677419354839,0.7941176470588235,0.8571428571428571,0.6739130434782609,0.6923076923076923,0.7647058823529411,0.813953488372093,0.8055555555555556,0.75,0.8378378378378378,0.7837837837837838,0.8333333333333334,0.8205128205128205,0.7428571428571429,0.8823529411764706,0.75,0.7567567567567568,0.717948717948718,0.7948717948717948,0.7560975609756098,0.7849508299128988,0.0554993477065815,276
1429,0.7051530957221985,0.07199182170898823,0.15985180139541627,0.05820560812412384,gini,7,sqrt,0.2,0.1538082676453641,0.3117668618883496,200,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'max_samples': 0.2, 'min_samples_leaf': 0.1538082676453641, 'min_samples_split': 0.3117668618883496, 'n_estimators': 200}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,726,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5727272727272728,0.5669041769041769,0.0026188695778615913,612,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.7209302325581396,0.7209302325581396,0.7209302325581396,0.7283236994219653,0.723594198330328,0.002131482887648341,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
1430,0.35949158668518066,0.0386889881719436,0.11969687938690185,0.006876080393510076,entropy,3,sqrt,0.8,0.18437350400099223,0.369119326815165,100,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 0.18437350400099223, 'min_samples_split': 0.369119326815165, 'n_estimators': 100}",0.800595238095238,0.8080357142857142,0.8442460317460316,0.783068783068783,0.7916666666666667,0.7554563492063493,0.7945228494623656,0.8151881720430108,0.814516129032258,0.8167848699763594,0.8366402116402116,0.8070436507936507,0.8660714285714285,0.7628968253968254,0.8134920634920634,0.7458664021164021,0.770497311827957,0.7874663978494625,0.8111559139784946,0.8541033434650456,0.8039657176357158,0.030925137463449427,402,0.7837837837837838,0.7567567567567568,0.7837837837837838,0.7387387387387387,0.7027027027027027,0.7207207207207207,0.7909090909090909,0.7545454545454545,0.7454545454545455,0.8090909090909091,0.7747747747747747,0.7657657657657657,0.7837837837837838,0.7387387387387387,0.8108108108108109,0.6846846846846847,0.7454545454545455,0.7363636363636363,0.7727272727272727,0.7727272727272727,0.7586158886158887,0.03209800045149753,404,0.8260869565217391,0.8029197080291971,0.8260869565217391,0.7751937984496123,0.7518796992481204,0.7737226277372262,0.8188976377952757,0.8,0.7846153846153845,0.8444444444444444,0.8148148148148149,0.8088235294117647,0.8181818181818182,0.7883211678832117,0.8444444444444444,0.7482014388489208,0.787878787878788,0.7786259541984734,0.8062015503875968,0.8091603053435115,0.8004250512378042,0.02617761219401369,483,0.5606473016303538,0.5014858873767987,0.5606473016303538,0.4644833141008215,0.386966179347565,0.42433421239575275,0.5728056669923843,0.4987359266514984,0.478153356529546,0.609216760467608,0.5384352675191054,0.5199730681707398,0.5563569468887536,0.4629100498862757,0.6146192250648297,0.3469471998303255,0.4780613210960605,0.45906193998403017,0.5348151055250607,0.5316320859573251,0.5050144058522593,0.06770795517538963,424,0.8333333333333334,0.7837837837837838,0.8333333333333334,0.7111111111111111,0.6829268292682927,0.7297297297297297,0.7777777777777778,0.7837837837837838,0.7380952380952381,0.8421052631578947,0.7948717948717948,0.7894736842105263,0.7857142857142857,0.7567567567567568,0.8461538461538461,0.6857142857142857,0.75,0.7317073170731707,0.7674418604651163,0.7619047619047619,0.7692859388119411,0.04669205971437714,576
